22227	1	-1.098	1.3216e+01	3.7760e+00	2.4624e+02
22228	2	2.196	1.5104e+01	0.0000e+00	2.4664e+02
22229	2	2.196	1.5104e+01	3.7760e+00	2.4664e+02
22230	1	-1.098	1.8880e+01	1.8880e+00	2.3755e+02
22231	1	-1.098	1.8880e+01	0.0000e+00	2.3912e+02
22232	1	-1.098	1.8880e+01	3.7760e+00	2.3912e+02
22233	2	2.196	1.8880e+01	1.8880e+00	2.3952e+02
22234	1	-1.098	1.6992e+01	1.8880e+00	2.3992e+02
22235	1	-1.098	1.8880e+01	1.8880e+00	2.4149e+02
22236	2	2.196	1.6992e+01	1.8880e+00	2.4189e+02
22237	1	-1.098	1.6992e+01	0.0000e+00	2.4229e+02
22238	1	-1.098	1.6992e+01	3.7660e+00	2.4229e+02
22239	1	-1.098	1.6992e+01	1.8880e+00	2.4387e+02
22240	2	2.196	1.6992e+01	0.0000e+00	2.4426e+02
22241	2	2.196	1.6992e+01	3.7760e+00	2.4426e+02
22242	1	-1.098	1.8880e+01	0.0000e+00	2.4466e+02
22243	1	-1.098	1.8880e+01	3.7760e+00	2.4466e+02
22244	1	-1.098	1.6992e+01	0.0000e+00	2.4624e+02
22245	1	-1.098	1.6992e+01	3.7760e+00	2.4624e+02
22246	2	2.196	1.8880e+01	0.0000e+00	2.4664e+02
22247	2	2.196	1.8880e+01	3.7760e+00	2.4664e+02
22248	1	-1.098	2.2656e+01	1.8880e+00	2.3755e+02
22249	1	-1.098	2.2656e+01	0.0000e+00	2.3912e+02
22250	1	-1.098	2.2656e+01	3.7760e+00	2.3912e+02
22251	2	2.196	2.2656e+01	1.8880e+00	2.3952e+02
22252	1	-1.098	2.0768e+01	1.8880e+00	2.3992e+02
22253	1	-1.098	2.2656e+01	1.8880e+00	2.4149e+02
22254	2	2.196	2.0768e+01	1.8880e+00	2.4189e+02
22255	1	-1.098	2.0768e+01	0.0000e+00	2.4229e+02
22256	1	-1.098	2.0768e+01	3.7660e+00	2.4229e+02
22257	1	-1.098	2.0768e+01	1.8880e+00	2.4387e+02
22258	2	2.196	2.0768e+01	0.0000e+00	2.4426e+02
22259	2	2.196	2.0768e+01	3.7760e+00	2.4426e+02
22260	1	-1.098	2.2656e+01	0.0000e+00	2.4466e+02
22261	1	-1.098	2.2656e+01	3.7760e+00	2.4466e+02
22262	1	-1.098	2.0768e+01	0.0000e+00	2.4624e+02
22263	1	-1.098	2.0768e+01	3.7760e+00	2.4624e+02
22264	2	2.196	2.2656e+01	0.0000e+00	2.4664e+02
22265	2	2.196	2.2656e+01	3.7760e+00	2.4664e+02
22266	1	-1.098	2.6432e+01	1.8880e+00	2.3755e+02
22267	1	-1.098	2.6432e+01	0.0000e+00	2.3912e+02
22268	1	-1.098	2.6432e+01	3.7760e+00	2.3912e+02
22269	2	2.196	2.6432e+01	1.8880e+00	2.3952e+02
22270	1	-1.098	2.4544e+01	1.8880e+00	2.3992e+02
22271	1	-1.098	2.6432e+01	1.8880e+00	2.4149e+02
22272	2	2.196	2.4544e+01	1.8880e+00	2.4189e+02
22273	1	-1.098	2.4544e+01	0.0000e+00	2.4229e+02
22274	1	-1.098	2.4544e+01	3.7660e+00	2.4229e+02
22275	1	-1.098	2.4544e+01	1.8880e+00	2.4387e+02
22276	2	2.196	2.4544e+01	0.0000e+00	2.4426e+02
22277	2	2.196	2.4544e+01	3.7760e+00	2.4426e+02
22278	1	-1.098	2.6432e+01	0.0000e+00	2.4466e+02
22279	1	-1.098	2.6432e+01	3.7760e+00	2.4466e+02
22280	1	-1.098	2.4544e+01	0.0000e+00	2.4624e+02
22281	1	-1.098	2.4544e+01	3.7760e+00	2.4624e+02
22282	2	2.196	2.6432e+01	0.0000e+00	2.4664e+02
22283	2	2.196	2.6432e+01	3.7760e+00	2.4664e+02
22284	1	-1.098	3.0208e+01	1.8880e+00	2.3755e+02
22285	1	-1.098	3.0208e+01	0.0000e+00	2.3912e+02
22286	1	-1.098	3.0208e+01	3.7760e+00	2.3912e+02
22287	2	2.196	3.0208e+01	1.8880e+00	2.3952e+02
22288	1	-1.098	2.8320e+01	1.8880e+00	2.3992e+02
22289	1	-1.098	3.0208e+01	1.8880e+00	2.4149e+02
22290	2	2.196	2.8320e+01	1.8880e+00	2.4189e+02
22291	1	-1.098	2.8320e+01	0.0000e+00	2.4229e+02
22292	1	-1.098	2.8320e+01	3.7660e+00	2.4229e+02
22293	1	-1.098	2.8320e+01	1.8880e+00	2.4387e+02
22294	2	2.196	2.8320e+01	0.0000e+00	2.4426e+02
22295	2	2.196	2.8320e+01	3.7760e+00	2.4426e+02
22296	1	-1.098	3.0208e+01	0.0000e+00	2.4466e+02
22297	1	-1.098	3.0208e+01	3.7760e+00	2.4466e+02
22298	1	-1.098	2.8320e+01	0.0000e+00	2.4624e+02
22299	1	-1.098	2.8320e+01	3.7760e+00	2.4624e+02
22300	2	2.196	3.0208e+01	0.0000e+00	2.4664e+02
22301	2	2.196	3.0208e+01	3.7760e+00	2.4664e+02
22302	1	-1.098	3.3984e+01	1.8880e+00	2.3755e+02
22303	1	-1.098	3.3984e+01	0.0000e+00	2.3912e+02
22304	1	-1.098	3.3984e+01	3.7760e+00	2.3912e+02
22305	2	2.196	3.3984e+01	1.8880e+00	2.3952e+02
22306	1	-1.098	3.2096e+01	1.8880e+00	2.3992e+02
22307	1	-1.098	3.3984e+01	1.8880e+00	2.4149e+02
22308	2	2.196	3.2096e+01	1.8880e+00	2.4189e+02
22309	1	-1.098	3.2096e+01	0.0000e+00	2.4229e+02
22310	1	-1.098	3.2096e+01	3.7660e+00	2.4229e+02
22311	1	-1.098	3.2096e+01	1.8880e+00	2.4387e+02
22312	2	2.196	3.2096e+01	0.0000e+00	2.4426e+02
22313	2	2.196	3.2096e+01	3.7760e+00	2.4426e+02
22314	1	-1.098	3.3984e+01	0.0000e+00	2.4466e+02
22315	1	-1.098	3.3984e+01	3.7760e+00	2.4466e+02
22316	1	-1.098	3.2096e+01	0.0000e+00	2.4624e+02
22317	1	-1.098	3.2096e+01	3.7760e+00	2.4624e+02
22318	2	2.196	3.3984e+01	0.0000e+00	2.4664e+02
22319	2	2.196	3.3984e+01	3.7760e+00	2.4664e+02
22320	1	-1.098	3.7760e+01	1.8880e+00	2.3755e+02
22321	1	-1.098	3.7760e+01	0.0000e+00	2.3912e+02
22322	1	-1.098	3.7760e+01	3.7760e+00	2.3912e+02
22323	2	2.196	3.7760e+01	1.8880e+00	2.3952e+02
22324	1	-1.098	3.5872e+01	1.8880e+00	2.3992e+02
22325	1	-1.098	3.7760e+01	1.8880e+00	2.4149e+02
22326	2	2.196	3.5872e+01	1.8880e+00	2.4189e+02
22327	1	-1.098	3.5872e+01	0.0000e+00	2.4229e+02
22328	1	-1.098	3.5872e+01	3.7660e+00	2.4229e+02
22329	1	-1.098	3.5872e+01	1.8880e+00	2.4387e+02
22330	2	2.196	3.5872e+01	0.0000e+00	2.4426e+02
22331	2	2.196	3.5872e+01	3.7760e+00	2.4426e+02
22332	1	-1.098	3.7760e+01	0.0000e+00	2.4466e+02
22333	1	-1.098	3.7760e+01	3.7760e+00	2.4466e+02
22334	1	-1.098	3.5872e+01	0.0000e+00	2.4624e+02
22335	1	-1.098	3.5872e+01	3.7760e+00	2.4624e+02
22336	2	2.196	3.7760e+01	0.0000e+00	2.4664e+02
22337	2	2.196	3.7760e+01	3.7760e+00	2.4664e+02
22338	1	-1.098	4.1536e+01	1.8880e+00	2.3755e+02
22339	1	-1.098	4.1536e+01	0.0000e+00	2.3912e+02
22340	1	-1.098	4.1536e+01	3.7760e+00	2.3912e+02
22341	2	2.196	4.1536e+01	1.8880e+00	2.3952e+02
22342	1	-1.098	3.9648e+01	1.8880e+00	2.3992e+02
22343	1	-1.098	4.1536e+01	1.8880e+00	2.4149e+02
22344	2	2.196	3.9648e+01	1.8880e+00	2.4189e+02
22345	1	-1.098	3.9648e+01	0.0000e+00	2.4229e+02
22346	1	-1.098	3.9648e+01	3.7660e+00	2.4229e+02
22347	1	-1.098	3.9648e+01	1.8880e+00	2.4387e+02
22348	2	2.196	3.9648e+01	0.0000e+00	2.4426e+02
22349	2	2.196	3.9648e+01	3.7760e+00	2.4426e+02
22350	1	-1.098	4.1536e+01	0.0000e+00	2.4466e+02
22351	1	-1.098	4.1536e+01	3.7760e+00	2.4466e+02
22352	1	-1.098	3.9648e+01	0.0000e+00	2.4624e+02
22353	1	-1.098	3.9648e+01	3.7760e+00	2.4624e+02
22354	2	2.196	4.1536e+01	0.0000e+00	2.4664e+02
22355	2	2.196	4.1536e+01	3.7760e+00	2.4664e+02
22356	1	-1.098	4.5312e+01	1.8880e+00	2.3755e+02
22357	1	-1.098	4.5312e+01	0.0000e+00	2.3912e+02
22358	1	-1.098	4.5312e+01	3.7760e+00	2.3912e+02
22359	2	2.196	4.5312e+01	1.8880e+00	2.3952e+02
22360	1	-1.098	4.3424e+01	1.8880e+00	2.3992e+02
22361	1	-1.098	4.5312e+01	1.8880e+00	2.4149e+02
22362	2	2.196	4.3424e+01	1.8880e+00	2.4189e+02
22363	1	-1.098	4.3424e+01	0.0000e+00	2.4229e+02
22364	1	-1.098	4.3424e+01	3.7660e+00	2.4229e+02
22365	1	-1.098	4.3424e+01	1.8880e+00	2.4387e+02
22366	2	2.196	4.3424e+01	0.0000e+00	2.4426e+02
22367	2	2.196	4.3424e+01	3.7760e+00	2.4426e+02
22368	1	-1.098	4.5312e+01	0.0000e+00	2.4466e+02
22369	1	-1.098	4.5312e+01	3.7760e+00	2.4466e+02
22370	1	-1.098	4.3424e+01	0.0000e+00	2.4624e+02
22371	1	-1.098	4.3424e+01	3.7760e+00	2.4624e+02
22372	2	2.196	4.5312e+01	0.0000e+00	2.4664e+02
22373	2	2.196	4.5312e+01	3.7760e+00	2.4664e+02
22374	1	-1.098	4.9088e+01	1.8880e+00	2.3755e+02
22375	1	-1.098	4.9088e+01	0.0000e+00	2.3912e+02
22376	1	-1.098	4.9088e+01	3.7760e+00	2.3912e+02
22377	2	2.196	4.9088e+01	1.8880e+00	2.3952e+02
22378	1	-1.098	4.7200e+01	1.8880e+00	2.3992e+02
22379	1	-1.098	4.9088e+01	1.8880e+00	2.4149e+02
22380	2	2.196	4.7200e+01	1.8880e+00	2.4189e+02
22381	1	-1.098	4.7200e+01	0.0000e+00	2.4229e+02
22382	1	-1.098	4.7200e+01	3.7660e+00	2.4229e+02
22383	1	-1.098	4.7200e+01	1.8880e+00	2.4387e+02
22384	2	2.196	4.7200e+01	0.0000e+00	2.4426e+02
22385	2	2.196	4.7200e+01	3.7760e+00	2.4426e+02
22386	1	-1.098	4.9088e+01	0.0000e+00	2.4466e+02
22387	1	-1.098	4.9088e+01	3.7760e+00	2.4466e+02
22388	1	-1.098	4.7200e+01	0.0000e+00	2.4624e+02
22389	1	-1.098	4.7200e+01	3.7760e+00	2.4624e+02
22390	2	2.196	4.9088e+01	0.0000e+00	2.4664e+02
22391	2	2.196	4.9088e+01	3.7760e+00	2.4664e+02
22392	1	-1.098	5.2864e+01	1.8880e+00	2.3755e+02
22393	1	-1.098	5.2864e+01	0.0000e+00	2.3912e+02
22394	1	-1.098	5.2864e+01	3.7760e+00	2.3912e+02
22395	2	2.196	5.2864e+01	1.8880e+00	2.3952e+02
22396	1	-1.098	5.0976e+01	1.8880e+00	2.3992e+02
22397	1	-1.098	5.2864e+01	1.8880e+00	2.4149e+02
22398	2	2.196	5.0976e+01	1.8880e+00	2.4189e+02
22399	1	-1.098	5.0976e+01	0.0000e+00	2.4229e+02
22400	1	-1.098	5.0976e+01	3.7660e+00	2.4229e+02
22401	1	-1.098	5.0976e+01	1.8880e+00	2.4387e+02
22402	2	2.196	5.0976e+01	0.0000e+00	2.4426e+02
22403	2	2.196	5.0976e+01	3.7760e+00	2.4426e+02
22404	1	-1.098	5.2864e+01	0.0000e+00	2.4466e+02
22405	1	-1.098	5.2864e+01	3.7760e+00	2.4466e+02
22406	1	-1.098	5.0976e+01	0.0000e+00	2.4624e+02
22407	1	-1.098	5.0976e+01	3.7760e+00	2.4624e+02
22408	2	2.196	5.2864e+01	0.0000e+00	2.4664e+02
22409	2	2.196	5.2864e+01	3.7760e+00	2.4664e+02
22410	1	-1.098	5.6640e+01	1.8880e+00	2.3755e+02
22411	1	-1.098	5.6640e+01	0.0000e+00	2.3912e+02
22412	1	-1.098	5.6640e+01	3.7760e+00	2.3912e+02
22413	2	2.196	5.6640e+01	1.8880e+00	2.3952e+02
22414	1	-1.098	5.4752e+01	1.8880e+00	2.3992e+02
22415	1	-1.098	5.6640e+01	1.8880e+00	2.4149e+02
22416	2	2.196	5.4752e+01	1.8880e+00	2.4189e+02
22417	1	-1.098	5.4752e+01	0.0000e+00	2.4229e+02
22418	1	-1.098	5.4752e+01	3.7660e+00	2.4229e+02
22419	1	-1.098	5.4752e+01	1.8880e+00	2.4387e+02
22420	2	2.196	5.4752e+01	0.0000e+00	2.4426e+02
22421	2	2.196	5.4752e+01	3.7760e+00	2.4426e+02
22422	1	-1.098	5.6640e+01	0.0000e+00	2.4466e+02
22423	1	-1.098	5.6640e+01	3.7760e+00	2.4466e+02
22424	1	-1.098	5.4752e+01	0.0000e+00	2.4624e+02
22425	1	-1.098	5.4752e+01	3.7760e+00	2.4624e+02
22426	2	2.196	5.6640e+01	0.0000e+00	2.4664e+02
22427	2	2.196	5.6640e+01	3.7760e+00	2.4664e+02
22428	1	-1.098	6.0416e+01	1.8880e+00	2.3755e+02
22429	1	-1.098	6.0416e+01	0.0000e+00	2.3912e+02
22430	1	-1.098	6.0416e+01	3.7760e+00	2.3912e+02
22431	2	2.196	6.0416e+01	1.8880e+00	2.3952e+02
22432	1	-1.098	5.8528e+01	1.8880e+00	2.3992e+02
22433	1	-1.098	6.0416e+01	1.8880e+00	2.4149e+02
22434	2	2.196	5.8528e+01	1.8880e+00	2.4189e+02
22435	1	-1.098	5.8528e+01	0.0000e+00	2.4229e+02
22436	1	-1.098	5.8528e+01	3.7660e+00	2.4229e+02
22437	1	-1.098	5.8528e+01	1.8880e+00	2.4387e+02
22438	2	2.196	5.8528e+01	0.0000e+00	2.4426e+02
22439	2	2.196	5.8528e+01	3.7760e+00	2.4426e+02
22440	1	-1.098	6.0416e+01	0.0000e+00	2.4466e+02
22441	1	-1.098	6.0416e+01	3.7760e+00	2.4466e+02
22442	1	-1.098	5.8528e+01	0.0000e+00	2.4624e+02
22443	1	-1.098	5.8528e+01	3.7760e+00	2.4624e+02
22444	2	2.196	6.0416e+01	0.0000e+00	2.4664e+02
22445	2	2.196	6.0416e+01	3.7760e+00	2.4664e+02
22446	1	-1.098	6.4192e+01	1.8880e+00	2.3755e+02
22447	1	-1.098	6.4192e+01	0.0000e+00	2.3912e+02
22448	1	-1.098	6.4192e+01	3.7760e+00	2.3912e+02
22449	2	2.196	6.4192e+01	1.8880e+00	2.3952e+02
22450	1	-1.098	6.2304e+01	1.8880e+00	2.3992e+02
22451	1	-1.098	6.4192e+01	1.8880e+00	2.4149e+02
22452	2	2.196	6.2304e+01	1.8880e+00	2.4189e+02
22453	1	-1.098	6.2304e+01	0.0000e+00	2.4229e+02
22454	1	-1.098	6.2304e+01	3.7660e+00	2.4229e+02
22455	1	-1.098	6.2304e+01	1.8880e+00	2.4387e+02
22456	2	2.196	6.2304e+01	0.0000e+00	2.4426e+02
22457	2	2.196	6.2304e+01	3.7760e+00	2.4426e+02
22458	1	-1.098	6.4192e+01	0.0000e+00	2.4466e+02
22459	1	-1.098	6.4192e+01	3.7760e+00	2.4466e+02
22460	1	-1.098	6.2304e+01	0.0000e+00	2.4624e+02
22461	1	-1.098	6.2304e+01	3.7760e+00	2.4624e+02
22462	2	2.196	6.4192e+01	0.0000e+00	2.4664e+02
22463	2	2.196	6.4192e+01	3.7760e+00	2.4664e+02
22464	1	-1.098	6.7968e+01	1.8880e+00	2.3755e+02
22465	1	-1.098	6.7968e+01	0.0000e+00	2.3912e+02
22466	1	-1.098	6.7968e+01	3.7760e+00	2.3912e+02
22467	2	2.196	6.7968e+01	1.8880e+00	2.3952e+02
22468	1	-1.098	6.6080e+01	1.8880e+00	2.3992e+02
22469	1	-1.098	6.7968e+01	1.8880e+00	2.4149e+02
22470	2	2.196	6.6080e+01	1.8880e+00	2.4189e+02
22471	1	-1.098	6.6080e+01	0.0000e+00	2.4229e+02
22472	1	-1.098	6.6080e+01	3.7660e+00	2.4229e+02
22473	1	-1.098	6.6080e+01	1.8880e+00	2.4387e+02
22474	2	2.196	6.6080e+01	0.0000e+00	2.4426e+02
22475	2	2.196	6.6080e+01	3.7760e+00	2.4426e+02
22476	1	-1.098	6.7968e+01	0.0000e+00	2.4466e+02
22477	1	-1.098	6.7968e+01	3.7760e+00	2.4466e+02
22478	1	-1.098	6.6080e+01	0.0000e+00	2.4624e+02
22479	1	-1.098	6.6080e+01	3.7760e+00	2.4624e+02
22480	2	2.196	6.7968e+01	0.0000e+00	2.4664e+02
22481	2	2.196	6.7968e+01	3.7760e+00	2.4664e+02
22482	1	-1.098	7.1744e+01	1.8880e+00	2.3755e+02
22483	1	-1.098	7.1744e+01	0.0000e+00	2.3912e+02
22484	1	-1.098	7.1744e+01	3.7760e+00	2.3912e+02
22485	2	2.196	7.1744e+01	1.8880e+00	2.3952e+02
22486	1	-1.098	6.9856e+01	1.8880e+00	2.3992e+02
22487	1	-1.098	7.1744e+01	1.8880e+00	2.4149e+02
22488	2	2.196	6.9856e+01	1.8880e+00	2.4189e+02
22489	1	-1.098	6.9856e+01	0.0000e+00	2.4229e+02
22490	1	-1.098	6.9856e+01	3.7660e+00	2.4229e+02
22491	1	-1.098	6.9856e+01	1.8880e+00	2.4387e+02
22492	2	2.196	6.9856e+01	0.0000e+00	2.4426e+02
22493	2	2.196	6.9856e+01	3.7760e+00	2.4426e+02
22494	1	-1.098	7.1744e+01	0.0000e+00	2.4466e+02
22495	1	-1.098	7.1744e+01	3.7760e+00	2.4466e+02
22496	1	-1.098	6.9856e+01	0.0000e+00	2.4624e+02
22497	1	-1.098	6.9856e+01	3.7760e+00	2.4624e+02
22498	2	2.196	7.1744e+01	0.0000e+00	2.4664e+02
22499	2	2.196	7.1744e+01	3.7760e+00	2.4664e+02
22500	1	-1.098	7.5520e+01	1.8880e+00	2.3755e+02
22501	1	-1.098	7.5520e+01	0.0000e+00	2.3912e+02
22502	1	-1.098	7.5520e+01	3.7760e+00	2.3912e+02
22503	2	2.196	7.5520e+01	1.8880e+00	2.3952e+02
22504	1	-1.098	7.3632e+01	1.8880e+00	2.3992e+02
22505	1	-1.098	7.5520e+01	1.8880e+00	2.4149e+02
22506	2	2.196	7.3632e+01	1.8880e+00	2.4189e+02
22507	1	-1.098	7.3632e+01	0.0000e+00	2.4229e+02
22508	1	-1.098	7.3632e+01	3.7660e+00	2.4229e+02
22509	1	-1.098	7.3632e+01	1.8880e+00	2.4387e+02
22510	2	2.196	7.3632e+01	0.0000e+00	2.4426e+02
22511	2	2.196	7.3632e+01	3.7760e+00	2.4426e+02
22512	1	-1.098	7.5520e+01	0.0000e+00	2.4466e+02
22513	1	-1.098	7.5520e+01	3.7760e+00	2.4466e+02
22514	1	-1.098	7.3632e+01	0.0000e+00	2.4624e+02
22515	1	-1.098	7.3632e+01	3.7760e+00	2.4624e+02
22516	2	2.196	7.5520e+01	0.0000e+00	2.4664e+02
22517	2	2.196	7.5520e+01	3.7760e+00	2.4664e+02
22518	1	-1.098	7.9296e+01	1.8880e+00	2.3755e+02
22519	1	-1.098	7.9296e+01	0.0000e+00	2.3912e+02
22520	1	-1.098	7.9296e+01	3.7760e+00	2.3912e+02
22521	2	2.196	7.9296e+01	1.8880e+00	2.3952e+02
22522	1	-1.098	7.7408e+01	1.8880e+00	2.3992e+02
22523	1	-1.098	7.9296e+01	1.8880e+00	2.4149e+02
22524	2	2.196	7.7408e+01	1.8880e+00	2.4189e+02
22525	1	-1.098	7.7408e+01	0.0000e+00	2.4229e+02
22526	1	-1.098	7.7408e+01	3.7660e+00	2.4229e+02
22527	1	-1.098	7.7408e+01	1.8880e+00	2.4387e+02
22528	2	2.196	7.7408e+01	0.0000e+00	2.4426e+02
22529	2	2.196	7.7408e+01	3.7760e+00	2.4426e+02
22530	1	-1.098	7.9296e+01	0.0000e+00	2.4466e+02
22531	1	-1.098	7.9296e+01	3.7760e+00	2.4466e+02
22532	1	-1.098	7.7408e+01	0.0000e+00	2.4624e+02
22533	1	-1.098	7.7408e+01	3.7760e+00	2.4624e+02
22534	2	2.196	7.9296e+01	0.0000e+00	2.4664e+02
22535	2	2.196	7.9296e+01	3.7760e+00	2.4664e+02
22536	1	-1.098	8.3072e+01	1.8880e+00	2.3755e+02
22537	1	-1.098	8.3072e+01	0.0000e+00	2.3912e+02
22538	1	-1.098	8.3072e+01	3.7760e+00	2.3912e+02
22539	2	2.196	8.3072e+01	1.8880e+00	2.3952e+02
22540	1	-1.098	8.1184e+01	1.8880e+00	2.3992e+02
22541	1	-1.098	8.3072e+01	1.8880e+00	2.4149e+02
22542	2	2.196	8.1184e+01	1.8880e+00	2.4189e+02
22543	1	-1.098	8.1184e+01	0.0000e+00	2.4229e+02
22544	1	-1.098	8.1184e+01	3.7660e+00	2.4229e+02
22545	1	-1.098	8.1184e+01	1.8880e+00	2.4387e+02
22546	2	2.196	8.1184e+01	0.0000e+00	2.4426e+02
22547	2	2.196	8.1184e+01	3.7760e+00	2.4426e+02
22548	1	-1.098	8.3072e+01	0.0000e+00	2.4466e+02
22549	1	-1.098	8.3072e+01	3.7760e+00	2.4466e+02
22550	1	-1.098	8.1184e+01	0.0000e+00	2.4624e+02
22551	1	-1.098	8.1184e+01	3.7760e+00	2.4624e+02
22552	2	2.196	8.3072e+01	0.0000e+00	2.4664e+02
22553	2	2.196	8.3072e+01	3.7760e+00	2.4664e+02
22554	1	-1.098	8.6848e+01	1.8880e+00	2.3755e+02
22555	1	-1.098	8.6848e+01	0.0000e+00	2.3912e+02
22556	1	-1.098	8.6848e+01	3.7760e+00	2.3912e+02
22557	2	2.196	8.6848e+01	1.8880e+00	2.3952e+02
22558	1	-1.098	8.4960e+01	1.8880e+00	2.3992e+02
22559	1	-1.098	8.6848e+01	1.8880e+00	2.4149e+02
22560	2	2.196	8.4960e+01	1.8880e+00	2.4189e+02
22561	1	-1.098	8.4960e+01	0.0000e+00	2.4229e+02
22562	1	-1.098	8.4960e+01	3.7660e+00	2.4229e+02
22563	1	-1.098	8.4960e+01	1.8880e+00	2.4387e+02
22564	2	2.196	8.4960e+01	0.0000e+00	2.4426e+02
22565	2	2.196	8.4960e+01	3.7760e+00	2.4426e+02
22566	1	-1.098	8.6848e+01	0.0000e+00	2.4466e+02
22567	1	-1.098	8.6848e+01	3.7760e+00	2.4466e+02
22568	1	-1.098	8.4960e+01	0.0000e+00	2.4624e+02
22569	1	-1.098	8.4960e+01	3.7760e+00	2.4624e+02
22570	2	2.196	8.6848e+01	0.0000e+00	2.4664e+02
22571	2	2.196	8.6848e+01	3.7760e+00	2.4664e+02
22572	1	-1.098	9.0624e+01	1.8880e+00	2.3755e+02
22573	1	-1.098	9.0624e+01	0.0000e+00	2.3912e+02
22574	1	-1.098	9.0624e+01	3.7760e+00	2.3912e+02
22575	2	2.196	9.0624e+01	1.8880e+00	2.3952e+02
22576	1	-1.098	8.8736e+01	1.8880e+00	2.3992e+02
22577	1	-1.098	9.0624e+01	1.8880e+00	2.4149e+02
22578	2	2.196	8.8736e+01	1.8880e+00	2.4189e+02
22579	1	-1.098	8.8736e+01	0.0000e+00	2.4229e+02
22580	1	-1.098	8.8736e+01	3.7660e+00	2.4229e+02
22581	1	-1.098	8.8736e+01	1.8880e+00	2.4387e+02
22582	2	2.196	8.8736e+01	0.0000e+00	2.4426e+02
22583	2	2.196	8.8736e+01	3.7760e+00	2.4426e+02
22584	1	-1.098	9.0624e+01	0.0000e+00	2.4466e+02
22585	1	-1.098	9.0624e+01	3.7760e+00	2.4466e+02
22586	1	-1.098	8.8736e+01	0.0000e+00	2.4624e+02
22587	1	-1.098	8.8736e+01	3.7760e+00	2.4624e+02
22588	2	2.196	9.0624e+01	0.0000e+00	2.4664e+02
22589	2	2.196	9.0624e+01	3.7760e+00	2.4664e+02
22590	1	-1.098	9.4400e+01	1.8880e+00	2.3755e+02
22591	1	-1.098	9.4400e+01	0.0000e+00	2.3912e+02
22592	1	-1.098	9.4400e+01	3.7760e+00	2.3912e+02
22593	2	2.196	9.4400e+01	1.8880e+00	2.3952e+02
22594	1	-1.098	9.2512e+01	1.8880e+00	2.3992e+02
22595	1	-1.098	9.4400e+01	1.8880e+00	2.4149e+02
22596	2	2.196	9.2512e+01	1.8880e+00	2.4189e+02
22597	1	-1.098	9.2512e+01	0.0000e+00	2.4229e+02
22598	1	-1.098	9.2512e+01	3.7660e+00	2.4229e+02
22599	1	-1.098	9.2512e+01	1.8880e+00	2.4387e+02
22600	2	2.196	9.2512e+01	0.0000e+00	2.4426e+02
22601	2	2.196	9.2512e+01	3.7760e+00	2.4426e+02
22602	1	-1.098	9.4400e+01	0.0000e+00	2.4466e+02
22603	1	-1.098	9.4400e+01	3.7760e+00	2.4466e+02
22604	1	-1.098	9.2512e+01	0.0000e+00	2.4624e+02
22605	1	-1.098	9.2512e+01	3.7760e+00	2.4624e+02
22606	2	2.196	9.4400e+01	0.0000e+00	2.4664e+02
22607	2	2.196	9.4400e+01	3.7760e+00	2.4664e+02
22608	1	-1.098	9.8176e+01	1.8880e+00	2.3755e+02
22609	1	-1.098	9.8176e+01	0.0000e+00	2.3912e+02
22610	1	-1.098	9.8176e+01	3.7760e+00	2.3912e+02
22611	2	2.196	9.8176e+01	1.8880e+00	2.3952e+02
22612	1	-1.098	9.6288e+01	1.8880e+00	2.3992e+02
22613	1	-1.098	9.8176e+01	1.8880e+00	2.4149e+02
22614	2	2.196	9.6288e+01	1.8880e+00	2.4189e+02
22615	1	-1.098	9.6288e+01	0.0000e+00	2.4229e+02
22616	1	-1.098	9.6288e+01	3.7660e+00	2.4229e+02
22617	1	-1.098	9.6288e+01	1.8880e+00	2.4387e+02
22618	2	2.196	9.6288e+01	0.0000e+00	2.4426e+02
22619	2	2.196	9.6288e+01	3.7760e+00	2.4426e+02
22620	1	-1.098	9.8176e+01	0.0000e+00	2.4466e+02
22621	1	-1.098	9.8176e+01	3.7760e+00	2.4466e+02
22622	1	-1.098	9.6288e+01	0.0000e+00	2.4624e+02
22623	1	-1.098	9.6288e+01	3.7760e+00	2.4624e+02
22624	2	2.196	9.8176e+01	0.0000e+00	2.4664e+02
22625	2	2.196	9.8176e+01	3.7760e+00	2.4664e+02
22626	1	-1.098	1.0195e+02	1.8880e+00	2.3755e+02
22627	1	-1.098	1.0195e+02	0.0000e+00	2.3912e+02
22628	1	-1.098	1.0195e+02	3.7760e+00	2.3912e+02
22629	2	2.196	1.0195e+02	1.8880e+00	2.3952e+02
22630	1	-1.098	1.0006e+02	1.8880e+00	2.3992e+02
22631	1	-1.098	1.0195e+02	1.8880e+00	2.4149e+02
22632	2	2.196	1.0006e+02	1.8880e+00	2.4189e+02
22633	1	-1.098	1.0006e+02	0.0000e+00	2.4229e+02
22634	1	-1.098	1.0006e+02	3.7660e+00	2.4229e+02
22635	1	-1.098	1.0006e+02	1.8880e+00	2.4387e+02
22636	2	2.196	1.0006e+02	0.0000e+00	2.4426e+02
22637	2	2.196	1.0006e+02	3.7760e+00	2.4426e+02
22638	1	-1.098	1.0195e+02	0.0000e+00	2.4466e+02
22639	1	-1.098	1.0195e+02	3.7760e+00	2.4466e+02
22640	1	-1.098	1.0006e+02	0.0000e+00	2.4624e+02
22641	1	-1.098	1.0006e+02	3.7760e+00	2.4624e+02
